timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
58,-0.19595143924371292,0.4018109354166812,0.2994155076349249,-0.0006871612745264075,-0.9278048300891492,0.37174525821472243,0.03135582988053896,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-5.13898121425882e-05,-1.7130914784502238e-05,-9.239860810339451e-05,0.0025774359237402678,-0.0011161004658788443,-0.01093214564025402
59,-0.19599123233583074,0.4018166777509513,0.299389132336461,-0.0008648250363317093,-0.9257810215716324,0.3767572271954828,0.03134874688743947,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.740523945656605e-05,-1.9491853890940547e-05,-8.762792276684195e-05,0.002575777005404234,-0.0011077645467594266,-0.010982147417962551
60,-0.19604425872692008,0.40180482828782393,0.29931827739190797,-0.0007178942226909878,-0.9237506584695298,0.381708879880513,0.031345440264248015,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.333543620305136e-05,-2.2999140128376894e-05,-8.780249481787905e-05,0.002599553670734167,-0.001109910081140697,-0.011028612963855267
61,-0.1960631067562727,0.40178043255760354,0.2992653623148675,-0.0008665495884337407,-0.9216259906478314,0.3868107223057497,0.0313408290177304,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.812539216596633e-05,-2.4700406356714666e-05,-8.295492443721741e-05,0.0026006633415818214,-0.0011046510189771652,-0.011074021458625793
62,-0.19608545285631207,0.4017524213229458,0.29914283267284625,-0.0007727442424729345,-0.9194979555810918,0.3918448813291571,0.031312960969337694,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.628949343692511e-05,-2.532387043174822e-05,-7.995747728273273e-05,0.0026227228809148073,-0.0011061342665925622,-0.011117740534245968
63,-0.19611354013804305,0.40173568037585794,0.2990772595479448,-0.0008392529947668778,-0.9173513569981702,0.3968427643415001,0.03133055789198776,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.435420512687415e-05,-2.5675686629256234e-05,-6.942265463294461e-05,0.002629320602864027,-0.0011014953488484025,-0.011159894056618214
64,-0.19614303266591201,0.40172230468502124,0.29902405855385483,-0.0007692863358682413,-0.9151249535769653,0.40194864412878906,0.03135307038104362,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.172496872139163e-05,-2.709397995204199e-05,-6.480113370344043e-05,0.0026449852157384157,-0.001102627720683813,-0.01119975559413433
65,-0.19617532935393558,0.40172059652215547,0.29898012284331066,-0.000864205974945822,-0.9129055049640142,0.40696021443710273,0.0314034396163603,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.899798346334137e-05,-2.8914007998537272e-05,-6.127127562649548e-05,0.0026497605722397566,-0.0011001154780387878,-0.01123912911862135
66,-0.19619770513837567,0.40168717455031183,0.29890231895066716,-0.0007874709572472603,-0.9106430830253646,0.4119958011227788,0.03143270724500925,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.598720311652869e-05,-3.1910185498418286e-05,-5.8710062148747966e-05,0.0026659404393285513,-0.0011035794159397483,-0.011275837197899818
67,-0.19621040398742381,0.40167797922816234,0.2988341300164661,-0.0008750824552837013,-0.9083013898925878,0.4171297987512542,0.0314730097643667,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.4106229830067605e-05,-3.1732859497424215e-05,-5.227365545579232e-05,0.002670424524694681,-0.0011015809141099453,-0.011311450973153114
68,-0.19622400716342575,0.4016549169664432,0.29879093828463443,-0.0007565522310885211,-0.9059829668804709,0.42213729792125043,0.031533998397393896,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.3210595827549696e-05,-3.4203025279566646e-05,-4.689120760303922e-05,0.002686520107090473,-0.0011044536950066686,-0.01134557742625475
69,-0.19622711291459224,0.40165085875147216,0.29876548701100447,-0.0008671509836885362,-0.9035917381866357,0.427228721650773,0.03157274341377837,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.2209535018191673e-05,-3.5107226722175255e-05,-4.3732903577620164e-05,0.0026857287157326937,-0.0011022796388715506,-0.011377988383173943
70,-0.19625744864400563,0.4016335223297202,0.2987272055920953,-0.0007971640413055181,-0.9011599327158688,0.43232655964056754,0.03168416049657967,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.2276291929301806e-05,-3.806421591434628e-05,-4.2505718738539144e-05,0.0027008189354091883,-0.0011048034066334367,-0.011408294551074505
71,-0.1962860891187784,0.40159750988601334,0.29869316252951794,-0.0008505547019627231,-0.898746419514017,0.43731604849832084,0.03176198503317972,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-1.9666875232360326e-05,-3.9615424611838534e-05,-3.975466825067997e-05,0.002702974248677492,-0.001106821815483272,-0.011438476853072643
72,-0.1962938115972037,0.4015659651956811,0.2986390783689567,-0.0008284106084646527,-0.8962393907739313,0.4424250265708711,0.031849082008749086,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-1.726346818031743e-05,-3.914082481060177e-05,-3.733702760655433e-05,0.002713460475206375,-0.0011102716671302915,-0.011465826071798801
73,-0.19630709552479847,0.4015252652619961,0.2985917788260026,-0.0008429222246715221,-0.8937250033372718,0.44747659002328527,0.03193132119173179,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-1.704218448139727e-05,-3.93671725760214e-05,-3.263988401158713e-05,0.0027190844994038343,-0.0011121942661702633,-0.011492575518786907
74,-0.19631670042043353,0.40149201952871666,0.29854472079562494,-0.0008391219177374921,-0.8911921653679205,0.4524937395808942,0.03201930513521946,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-1.6294221495627426e-05,-3.857219417113811e-05,-2.8543927328428254e-05,0.0027266964316368103,-0.0011148008052259684,-0.011517398990690708
75,-0.19632213350347802,0.40146386084524815,0.2985221625830354,-0.0008303522060438783,-0.8885706654669991,0.4576114566842488,0.03214401496497118,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-1.595402864040807e-05,-3.8566086004721e-05,-2.4355584173463285e-05,0.002732638968154788,-0.0011172499507665634,-0.011540714651346207
