timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
53,-0.19849007880955702,0.4000310984232074,0.3008404750122983,-0.0010073425481447688,-0.04656865916731419,0.9989067704006994,0.003950859652504507,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-6.39981371932663e-05,5.6500921346014366e-05,-7.335413101827726e-05,-0.0007488111150451005,0.00015210038691293448,-0.010448501445353031
54,-0.19853422306650628,0.40007915752863,0.30076949623358207,-0.0010642732617868647,-0.04195831402024891,0.9991120411386737,0.003673752674803244,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-5.871716348337941e-05,5.819816215080209e-05,-6.629545532632619e-05,-0.0006201291689649224,0.00017122007557190955,-0.009392527863383293
55,-0.1985699306522477,0.4001382624081085,0.3007377812640819,-0.0011117288895331067,-0.037742635129656615,0.9992807749393205,0.003491473760026604,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-5.32111844222527e-05,5.817655619466677e-05,-6.092507464927621e-05,-0.000499848450999707,0.00015840060950722545,-0.00845094583928585
56,-0.19860781562051882,0.4001913763775255,0.3006821743666252,-0.0011399363356487634,-0.03397290398318431,0.9994165672762629,0.0033267692783024183,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.9749647587304935e-05,5.540791971725412e-05,-6.262231909204274e-05,-0.00040866900235414505,0.0001031351785059087,-0.007594647351652384
57,-0.19864490944178162,0.40023806818901975,0.3006109603056869,-0.0011625681039986859,-0.030607414389265127,0.9995257614207234,0.0031759842774447353,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,1.0,0.0,-4.5188400690676644e-05,5.29313474544324e-05,-5.859900193172507e-05,-0.0003333078639116138,5.781180152553134e-05,-0.006828689016401768
58,-0.18903251705445506,0.3816004759708305,0.27061237187081155,-0.003865375030081459,-0.024956096669714857,0.9996493181958706,0.007968233519416116,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,1.0,0.0,0.009616177529096603,-0.018647512421011925,-0.029976308345794678,-0.022672081366181374,0.004894094076007605,-0.011227228678762913
59,-0.1811437838123102,0.36609818975895336,0.24610408954468788,-0.003669482643430319,-0.020164977857761827,0.9997898516654365,0.00040133767566071014,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,1.0,0.0,0.007901277393102646,-0.015596449375152588,-0.024600697681307793,-0.016621669754385948,-0.0006652253214269876,-0.009441032074391842
60,-0.17476880829185895,0.3534231886158881,0.22644607226692545,-0.0054643468795399185,-0.01654000706019843,0.9998330024524927,0.00552596475398865,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,1.0,0.0,0.006363577675074339,-0.012685063295066357,-0.01966332457959652,-0.012100530788302422,0.003483010455965996,-0.007144280709326267
61,-0.16971336416703145,0.3432288266992161,0.21083563303387895,-0.004860158652783816,-0.013408450141307624,0.9998976330067892,0.0011470963770141818,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,1.0,0.0,0.005087427329272032,-0.010304669849574566,-0.0156734436750412,-0.008771051652729511,-0.0014353530714288354,-0.0061390395276248455
62,-0.16562539793780257,0.3349227933264951,0.1983749541753898,-0.005400811154229507,-0.011018036234248537,0.9999229750359232,0.0018649696313187824,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,1.0,0.0,0.004082163330167532,-0.008345765992999077,-0.012478478252887726,-0.006177739705890417,0.0011325834784656763,-0.004697519354522228
63,-0.16239180773523995,0.3282222165875256,0.18849311692534834,-0.0053790514308527234,-0.009086525381004237,0.9999442419169324,0.00011798040556035433,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,1.0,0.0,0.003260493976995349,-0.00675509637221694,-0.00992316473275423,-0.004009972792118788,-8.589052595198154e-05,-0.0038746427744627
64,-0.15979465034021734,0.3228567501675264,0.18070796930078042,-0.005708890918196872,-0.007560622475128083,0.9999545703814241,0.0010501074108914892,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,1.0,0.0,0.0026123712304979563,-0.005461532156914473,-0.007891546003520489,-0.002237937180325389,0.0007029188564047217,-0.0030533205717802048
65,-0.15773398759008359,0.3184298184554649,0.17445980520293927,-0.00557787587317248,-0.006267752268437461,0.9999646158345998,0.0006079975380747615,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,1.0,0.0,0.002085691085085273,-0.004427009262144566,-0.006288729142397642,-0.0009415121749043465,-0.00037005418562330306,-0.002565838163718581
66,-0.15606721988677866,0.3149087321129944,0.16952221427567007,-0.0054729658743737485,-0.005179231563299277,0.9999714107635773,0.0006323452005332732,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,1.0,0.0,0.0016683051362633705,-0.0035688006319105625,-0.005000551231205463,1.96246437553782e-05,-0.0002617018762975931,-0.002077018842101097
67,-0.15477928196522622,0.31204873263558125,0.16557269624751614,-0.005349108325616179,-0.004307920835766457,0.999975884668081,0.0010290483382831956,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,1.0,0.0,0.0013283886946737766,-0.0028853691183030605,-0.003980863373726606,0.0007313033565878868,-0.0004361020983196795,-0.0017040889943018556
68,-0.15376411197249365,0.3097949399347579,0.1625046621954948,-0.005031371845810909,-0.0035938329153127418,0.9999794415978046,0.0016988360924324165,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,1.0,0.0,0.0010652163764461875,-0.0023299900349229574,-0.0031646161805838346,0.0012189975241199136,-0.000810402852948755,-0.0014324005460366607
69,-0.15292966310167616,0.3078677136859371,0.1599601955820506,-0.00444288325059276,-0.002963583255218716,0.9999830407765129,0.0023229554601746517,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,1.0,0.0,0.000854850688483566,-0.0018908670172095299,-0.002528110286220908,0.0013970313593745232,-0.0012529002269729972,-0.001235930249094963
70,-0.15226489120358708,0.30627530445236156,0.15790722742651508,-0.0037063423144451466,-0.002426173072326928,0.9999859998290904,0.002894279994341367,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,1.0,0.0,0.0006796905072405934,-0.0015142625197768211,-0.0019984538666903973,0.001322718570008874,-0.001535596209578216,-0.001067848177626729
71,-0.15174389039291333,0.30507859921051905,0.15635780883545053,-0.0028587202464685066,-0.00207152994189615,0.9999878785453443,0.003432090417502699,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,1.0,0.0,0.0005381681839935482,-0.0012017710832878947,-0.0015688391868025064,0.0010826019570231438,-0.001705271191895008,-0.0009300183737650514
72,-0.15136193965755712,0.30416658666489477,0.15518167541828318,-0.001984015616070074,-0.0017475790202286187,0.9999891348347496,0.0038392527987044585,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,1.0,0.0,0.00042455430957488716,-0.0009654900059103966,-0.00124158279504627,0.0006924552726559341,-0.0017864303663372993,-0.0008410688606090844
73,-0.09777342405781944,0.33939720703444265,0.20115164990855833,-0.012412136670568515,0.0028235536395153447,0.9997493733779994,0.018416211293679808,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,1.0,0.0,0.05353737995028496,0.03520546481013298,0.0459708496928215,0.029176602140069008,-0.028844276443123817,-0.009184296242892742
74,-0.053595527698476794,0.36921013536625535,0.24015700946362523,-0.005500622143585375,0.005729284024603412,0.999439394101275,0.03252408306279053,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,1.0,0.0,0.04417005553841591,0.02982672117650509,0.03908615931868553,0.028162045404314995,-0.035725802183151245,-0.006711999420076609
75,-0.018542074848295755,0.39384975173967823,0.27216251292615756,-0.0133107920542303,0.007845691116820451,0.9990258863629512,0.041334565710894805,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,1.0,0.0,0.03504470735788345,0.02471373975276947,0.03210676833987236,0.017611119896173477,-0.03754366934299469,-0.00540318014100194
