timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
60,-0.19317000921904537,0.39457880425289055,0.3119610352298908,-0.00019790803834275535,-0.8048832411824474,0.5930220474626394,0.022085744707067447,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00041355701978318393,0.000230062025366351,-0.0003315237700007856,0.00011439323134254664,-0.000535300059709698,-0.020568057894706726
61,-0.19355355137310848,0.39478408064689674,0.3116125452689834,-0.0003160545515336707,-0.7987597248068652,0.6012519520502834,0.02188360783110265,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00039407226722687483,0.00022060440096538514,-0.00031227117870002985,0.00011597976117627695,-0.0005305662634782493,-0.020535677671432495
62,-0.19390229292761163,0.3949920257215045,0.3113101353127983,-0.00016163783745202308,-0.7926046650430653,0.6093493595737617,0.021706607570652237,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00037530052941292524,0.0002116239193128422,-0.0002939384139608592,0.0001458457118133083,-0.0005362531519494951,-0.020497485995292664
63,-0.19422753609407833,0.3951997199257173,0.311048995665807,-0.00030219213590124795,-0.7863803642086592,0.6173665243309295,0.021550083584922237,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0003582385543268174,0.00020247796783223748,-0.0002775343309622258,0.00013848573144059628,-0.0005315452581271529,-0.020458418875932693
64,-0.19455035947401558,0.39538018201708,0.3107694730449605,-0.00019581732845687694,-0.7800480247936973,0.6253547846964744,0.02136431436417873,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0003420670982450247,0.0001935358450282365,-0.0002632530522532761,0.0001692888035904616,-0.0005421441746875644,-0.020413951948285103
65,-0.19486290991303637,0.395552918299611,0.31050661436907073,-0.00030907165177739037,-0.7736987456360496,0.6331990690128217,0.021191849310841376,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00032605475280433893,0.00018563034245744348,-0.00024822732666507363,0.00016745268658269197,-0.0005383345414884388,-0.020367257297039032
66,-0.1951578009953598,0.39571370545927914,0.3102391772558364,-0.00021856680028635805,-0.7672932702635988,0.6409522915314095,0.02100356201649981,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0003103499475400895,0.00017820963694248348,-0.0002342722291359678,0.00019395380513742566,-0.0005459341336973011,-0.020316261798143387
67,-0.19544230933532628,0.3958813790781339,0.3100098376468491,-0.00030322718804948147,-0.7607612644386079,0.6486967758196607,0.020849451412925088,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0002954980300273746,0.0001712166704237461,-0.00022020225878804922,0.00019353105744812638,-0.0005421271780505776,-0.020263493061065674
68,-0.1957073856194374,0.39602847928103074,0.3098074284168956,-0.00019641729500641318,-0.7542280598692428,0.6562859387668143,0.02070656183642266,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00028097216272726655,0.00016408869123551995,-0.00020797079196199775,0.00021528004435822368,-0.0005501660634763539,-0.020206551998853683
69,-0.1959548194153458,0.3961768401651332,0.3096087533902996,-0.00031685561626124397,-0.7476473125641323,0.6637773445714689,0.020567752716297277,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00026738567976281047,0.0001577355869812891,-0.0001969075674423948,0.0002111083158524707,-0.0005499052931554615,-0.020148832350969315
