timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
40,-0.19942515893920412,0.40169595617893156,0.3013417761283744,-0.003964241677259861,-0.9825524252332203,0.1858668776992673,0.005340433556098248,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-1.2036240150337107e-05,-2.1572093828581274e-05,2.786671757348813e-05,0.00023750311811454594,-0.0006530131213366985,-0.003949131350964308
41,-0.19943531561003977,0.40167306638604977,0.30136965635757024,-0.003796155733991029,-0.9821767405139954,0.18785285582819183,0.005073869543051437,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-1.015750240185298e-05,-2.289166695845779e-05,2.788251185847912e-05,0.00020706519717350602,-0.0005981004214845598,-0.004042365588247776
42,-0.19944382029787766,0.40164893282297176,0.30139749957594725,-0.0036462288401405522,-0.9817877437029694,0.18988470706024357,0.004830047051896752,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-8.505857294949237e-06,-2.4136881620506756e-05,2.7847047022078186e-05,0.00017939656390808523,-0.0005468506133183837,-0.004137735348194838
43,-0.19945085840222765,0.4016236071597129,0.3014252933226219,-0.003512884411692205,-0.9813848941965083,0.19196385214238984,0.004607445786227596,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-7.038092917355243e-06,-2.5325622118543833e-05,2.7793701519840397e-05,0.0001542715763207525,-0.0004990044399164617,-0.004235208500176668
44,-0.19945658727865698,0.4015971287737846,0.3014530245735729,-0.003394683608495338,-0.9809676178216024,0.19409175090820052,0.004404672291786528,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-5.72693988942774e-06,-2.6469435397302732e-05,2.7721876904251985e-05,0.0001314608089160174,-0.00045429542660713196,-0.004334788303822279
45,-0.19946113942710614,0.40156954528793215,0.30148068070759887,-0.0032905323486658554,-0.9805357040408583,0.19626790862851184,0.004220609026060062,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.551834535959642e-06,-2.7581583708524704e-05,2.765422686934471e-05,0.00011075489601353183,-0.0004124846891500056,-0.0044364663772284985
46,-0.19946462781460342,0.4015408918562642,0.3015082671145017,-0.003199228305940363,-0.9800886143902331,0.19849341935846726,0.004054053806148172,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.4887855235865572e-06,-2.865670103346929e-05,2.7589554520091042e-05,9.199545456795022e-05,-0.0003733937337528914,-0.004540152847766876
47,-0.19946714096718726,0.4015111803892412,0.30153579931342384,-0.003119637590034096,-0.9796257183935289,0.20076971749852446,0.003903877409979641,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.5133554117928725e-06,-2.9713864933000877e-05,2.7534420951269567e-05,7.500992069253698e-05,-0.0003368163015693426,-0.004645828623324633
48,-0.19946876888916867,0.40148044158088647,0.3015632983238604,-0.0030507918191295343,-0.9791464983007944,0.20309756647679672,0.003769088188417693,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-1.6280775980703766e-06,-3.0741746741114184e-05,2.7501639124238864e-05,5.963549847365357e-05,-0.0003025512269232422,-0.004753484390676022
49,-0.1994695771790606,0.40144869806006817,0.3015907771530013,-0.0029917945476275747,-0.9786503871268534,0.20547787115618885,0.003648754166261223,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-8.083646889645024e-07,-3.1746458262205124e-05,2.7481371944304556e-05,4.572124089463614e-05,-0.0002704319776967168,-0.0048630801029503345
50,-0.19946962305699614,0.40141595150469905,0.3016182556488176,-0.002941774725283844,-0.9781366853985685,0.2079120606306758,0.0035419886044068733,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.5872290854731546e-08,-3.2742525945650414e-05,2.7475114620756358e-05,3.314168134238571e-05,-0.0002403029502602294,-0.0049745808355510235
51,-0.19946896115560056,0.4013822251753415,0.3016457529338805,-0.002900025903255421,-0.9776048884032597,0.21040053033955108,0.003448021555386982,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,6.617838153033517e-07,-3.372033825144172e-05,2.7492400477058254e-05,2.17697106563719e-05,-0.00021200341871008277,-0.005087972152978182
52,-0.19946763993525668,0.4013475369548645,0.30167327090045143,-0.0028659358746078766,-0.9770545780182947,0.21294320152322904,0.0033661417219752227,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.3213092415753636e-06,-3.469055445748381e-05,2.75198181043379e-05,1.1499384527269285e-05,-0.00018540983728598803,-0.005203195847570896
53,-0.19946569355761076,0.40131189945488027,0.3017008360896651,-0.0028388177050683396,-0.9764850085574692,0.21554142980528804,0.003295635606201189,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.9465619516267907e-06,-3.5640874557429925e-05,2.7567799406824633e-05,2.2471037937066285e-06,-0.00016040979244280607,-0.005320160184055567
54,-0.19946316078643447,0.40127532169435837,0.3017284633327535,-0.0028180815002646275,-0.9758955054167225,0.21819612764435875,0.0032358623432421,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,2.5329225081804907e-06,-3.657994602690451e-05,2.7628893803921528e-05,-6.091288014431484e-06,-0.00013687578029930592,-0.005438847001641989
55,-0.19946007248596315,0.4012378190448976,0.3017561590974694,-0.0028032205311707436,-0.9752854680084541,0.22090777656731908,0.0031862357520785105,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,3.088586936428328e-06,-3.7506128137465566e-05,2.769833372440189e-05,-1.360087662760634e-05,-0.00011470196477603167,-0.005559205077588558
56,-0.1994564532946859,0.40119938853867637,0.30178393402494563,-0.0027937092797673787,-0.974654091454786,0.22367766686326132,0.0031461954030011256,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,3.618919208747684e-06,-3.8427617255365476e-05,2.777283953037113e-05,-2.0360341295599937e-05,-9.37942968448624e-05,-0.005681169684976339
57,-0.19945233011739302,0.40116004198274535,0.3018118066917654,-0.0027891230294864043,-0.9740007366986723,0.22650624932996363,0.0031152395803082725,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,4.122429345443379e-06,-3.93394184357021e-05,2.7867610697285272e-05,-2.6435693143866956e-05,-7.405323412967846e-05,-0.0058047035709023476
58,-0.19944772601950264,0.4011198136034503,0.3018397619845171,-0.0027891479379205833,-0.973324977357511,0.22939298822777363,0.0030929044139169147,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,4.60433284388273e-06,-4.0230432205135e-05,2.7956719350186177e-05,-3.1899202440399677e-05,-5.53992940695025e-05,-0.0059297350235283375
59,-0.1994426615215452,0.401078696909507,0.30186781437381127,-0.002793359591936218,-0.9726259744064906,0.23233904628433036,0.0030787373553017726,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,5.064927790954243e-06,-4.1120183595921844e-05,2.8054770154994912e-05,-3.678201755974442e-05,-3.776995436055586e-05,-0.0060561406426131725
60,-0.19943715131856155,0.4010367077341798,0.3018959640284332,-0.0028014030551690204,-0.97190296469229,0.2353451511963639,0.0030723234889262737,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,5.510472419700818e-06,-4.199122849968262e-05,2.815103107423056e-05,-4.115461342735216e-05,-2.10882553801639e-05,-0.006183873396366835
61,-0.19943121173111156,0.4009938625231306,0.3019242060314722,-0.002812989820185344,-0.9711552898560661,0.23841150355259505,0.003073279460575723,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,5.9400731515779626e-06,-4.2848714656429365e-05,2.8244312488823198e-05,-4.506557161221281e-05,-5.284680355543969e-06,-0.006312862504273653
62,-0.1994248599840214,0.40095016979834064,0.3019525486960939,-0.0028277902675566185,-0.970382066871482,0.24153913515984207,0.0030812469341401976,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,6.351345291477628e-06,-4.368996087578125e-05,2.8340871722321026e-05,-4.855274164583534e-05,9.696872439235449e-06,-0.006443011574447155
63,-0.19941810760211773,0.40090564049772737,0.30198097938932944,-0.002845557914033283,-0.9695825931217955,0.24472824392340556,0.0030958910734837355,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,6.751292403350817e-06,-4.452211578609422e-05,2.8426105927792378e-05,-5.166365735931322e-05,2.391280395386275e-05,-0.006574258673936129
64,-0.19941097037972308,0.4008603021124468,0.30200948354097407,-0.002866138530583232,-0.9687564139117971,0.2479779843764277,0.0031168925683439843,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,7.137530246836832e-06,-4.534034087555483e-05,2.8505381123977713e-05,-5.443110057967715e-05,3.741504406207241e-05,-0.006706506945192814
65,-0.1994034616318687,0.40081416565763445,0.3020380514371391,-0.0028892624490510577,-0.9679026308307856,0.25128920577622665,0.0031439551042679466,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,7.509314400522271e-06,-4.6139935875544325e-05,2.857005165424198e-05,-5.687578595825471e-05,5.023645280743949e-05,-0.006839605513960123
66,-0.19939559067603257,0.40076724941883257,0.3020666802718468,-0.0029147040967672185,-0.9670204246952843,0.25466234633673845,0.0031768034952953245,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,7.871263733250089e-06,-4.691807407652959e-05,2.862995461327955e-05,-5.9028705436503515e-05,6.242679228307679e-05,-0.00697348453104496
67,-0.19938736850425454,0.4007195814039493,0.30209535041878394,-0.0029423009374152415,-0.9661091165485745,0.25809723060384543,0.0032151736426119038,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,8.222781616495922e-06,-4.7671550419181585e-05,2.8672273401753046e-05,-6.092651528888382e-05,7.402615301543847e-05,-0.00710804108530283
68,-0.19937880487264664,0.4006711652275784,0.3021240504161896,-0.0029718345298185346,-0.9651677862083035,0.2615945196851447,0.0032588243261350842,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,8.563273695472162e-06,-4.841415284317918e-05,2.869879790523555e-05,-6.258516077650711e-05,8.506404265062883e-05,-0.007243161089718342
69,-0.19936991049542876,0.400622028111839,0.30215276534920116,-0.0030031433558627488,-0.9641956533208919,0.2651542636281718,0.003307525795042591,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,8.892887308320496e-06,-4.912888471153565e-05,2.8710122933262028e-05,-6.403519364539534e-05,9.558135207043961e-05,-0.0073787495493888855
70,-0.19936069849814858,0.4005721999958983,0.3021814717996266,-0.0030361812736270366,-0.963192327692251,0.26877504514736167,0.003361039138527447,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,9.212219083565287e-06,-4.9829315685201436e-05,2.8707141609629616e-05,-6.529464008053765e-05,0.00010560305236140266,-0.0075146909803152084
71,-0.19935117478229905,0.4005217071019468,0.30221013933669927,-0.003070763625330085,-0.9621569000327832,0.27245729844580296,0.00341915979109061,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,9.524398592475336e-06,-5.049651372246444e-05,2.866959221137222e-05,-6.637005571974441e-05,0.00011514784273458645,-0.007650822401046753
72,-0.19934134934799344,0.40047057915940976,0.30223876209711587,-0.0031067210602505166,-0.9610884895751749,0.2762012695193679,0.003481695887401735,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,9.825550478126388e-06,-5.11285470565781e-05,2.8623098842217587e-05,-6.727351865265518e-05,0.00012424484884832054,-0.007787034381181002
