timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
61,-0.2009071000338171,0.39996699960227383,0.2998175326207949,-0.0036050654269506486,-0.0083265875927367,0.9997185727661096,0.021919094616811723,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,7.1450135692430194e-06,-2.7267728000879288e-05,-4.156772320129676e-06,0.0004041060747113079,-0.01431193482130766,-0.0031818856950849295
62,-0.2009006547526221,0.39994191710557747,0.2998138142145371,-0.003624981524990961,-0.007029467323253274,0.999725390205764,0.02205879135464287,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,6.4431692408106755e-06,-2.5074277800740674e-05,-3.7171878375374945e-06,0.00038997604860924184,-0.014397062361240387,-0.0029106740839779377
63,-0.2008948631023001,0.39991891503749827,0.2998105189730553,-0.0036453191834963958,-0.005857573493839774,0.9997297313607826,0.022200556617174367,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,5.792733190901345e-06,-2.3006368792266585e-05,-3.295857595730922e-06,0.0003770359035115689,-0.014483052305877209,-0.002665487350896001
64,-0.2008896698700042,0.39989783602114737,0.2998076091415606,-0.003665807417532197,-0.004797543558858496,0.9997321015843845,0.022344361558311647,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,5.1907263696193695e-06,-2.1068844944238663e-05,-2.908427404690883e-06,0.0003652095911093056,-0.014569749124348164,-0.0024440919514745474
65,-0.20088503782868936,0.39987856535398186,0.2998050637025691,-0.003686757995020441,-0.0038402281565555257,0.9997328994408187,0.022489780764735824,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,4.632305262930458e-06,-1.9271765268058516e-05,-2.5455840386712225e-06,0.00035427510738372803,-0.014657150022685528,-0.0022439081221818924
66,-0.20088091432825436,0.3998609548100895,0.2998028456215078,-0.003707735370820582,-0.0029746650912823684,0.9997324523407691,0.022636868218164193,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,4.120823177800048e-06,-1.7599109924049117e-05,-2.2166409507917706e-06,0.00034433306427672505,-0.014745150692760944,-0.0020631481893360615
67,-0.20087726875249662,0.3998449048377074,0.299800939651708,-0.0037291696610020266,-0.0021938069174853012,0.9997310231942174,0.02278512163433567,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,3.6469662063609576e-06,-1.605609395483043e-05,-1.9066967524850043e-06,0.0003350660263095051,-0.014833705499768257,-0.00189974345266819
68,-0.20087405014015072,0.3998302699324401,0.29979931139940985,-0.0037505253090954903,-0.0014886975333686819,0.9997288234750045,0.02293462127097841,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,3.219675363652641e-06,-1.4639738765254151e-05,-1.628790073482378e-06,0.0003266833664383739,-0.014922688715159893,-0.0017523143906146288
69,-0.2008712184027567,0.3998169234540865,0.29979792986186454,-0.003772299560820516,-0.0008517934048445378,0.9997260204591475,0.023085238160673663,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,2.830754965543747e-06,-1.3341847989067901e-05,-1.3810582686346606e-06,0.00031879692687653005,-0.015012037940323353,-0.001619193353690207
70,-0.20086874319739617,0.3998047859815055,0.29979677927262005,-0.0037940229847557875,-0.0002775608143436349,0.9997227534418491,0.023236708033483884,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,2.4757348455750616e-06,-1.2140068974986207e-05,-1.1508353736644494e-06,0.00031163470703177154,-0.015101845376193523,-0.0014989038463681936
71,-0.20086659101040966,0.3997937392055991,0.29979583357662376,-0.0038160383802500687,0.00024021696486402726,0.9997191295003102,0.023388934521100965,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,2.1527521312236786e-06,-1.1049676686525345e-05,-9.459443504056253e-07,0.0003049180086236447,-0.015191872604191303,-0.0013903905637562275
72,-0.20086472840699288,0.3997836767487282,0.2997950756563894,-0.0038380304139066968,0.0007073017368487039,0.9997152312641883,0.023541997051772158,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.8614344980960595e-06,-1.0056141945824493e-05,-7.574446385660849e-07,0.00029878466739319265,-0.01528218388557434,-0.0012925093760713935
73,-0.20086313805443745,0.3997745461126498,0.2997944918042872,-0.003860251527622675,0.0011273950657362426,0.9997111358668235,0.023695405933954958,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.5913509514575708e-06,-9.136368134932127e-06,-5.842186396876059e-07,0.0002930089831352234,-0.015372741036117077,-0.0012041648151353002
74,-0.20086178802499963,0.3997662409240449,0.2997940546988951,-0.003882397216382678,0.0015054333719635164,0.9997068932316377,0.023849282743173605,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.3510697272067773e-06,-8.311588317155838e-06,-4.3744222466557403e-07,0.0002877362130675465,-0.015463383868336678,-0.0011246149661019444
75,-0.20086065222507288,0.39975867890000355,0.29979375552951754,-0.0039047768582684784,0.0018460617525953853,0.9997025368634619,0.024003803083084786,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.1346303381287726e-06,-7.554237072326941e-06,-2.9886140850976517e-07,0.00028274283977225423,-0.015554110519587994,-0.0010529776336625218
