timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
52,-0.18941455242508612,0.3927370163887595,0.3155504955898565,-0.00010899805661486619,-0.8472486790428209,0.5306661405265707,0.023729965829152853,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0006020058644935489,0.00031624233815819025,-0.0005250091198831797,-2.6770381737151183e-05,-0.0005364006501622498,-0.020676305517554283
53,-0.18998826345949432,0.39303913976790267,0.31505339543447763,-0.00026492062677247103,-0.8417228111034268,0.5393982226857368,0.02349886058247854,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.000573708035517484,0.0003021217999048531,-0.0004970975569449365,-2.7285665055387653e-05,-0.0005281230551190674,-0.02067919448018074
54,-0.1905347556556528,0.39332792661173926,0.31458255033745514,-0.00012773756821673137,-0.8361083914222935,0.5480700804025289,0.023279356604161642,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0005464901914820075,0.0002887857845053077,-0.000470843369839713,1.37019151225104e-05,-0.0005338680348359048,-0.020674023777246475
55,-0.1910554166662615,0.39360385397681696,0.31413684734550384,-0.00026329329613671454,-0.8304067461113424,0.556680051281998,0.023062679681357688,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0005206600180827081,0.000275926839094609,-0.0004457021423149854,1.4061331057746429e-05,-0.0005277064046822488,-0.020666006952524185
56,-0.19155123603040514,0.39386763430230554,0.31371478730542557,-0.00014429600267513426,-0.8246207786951424,0.5652239640047568,0.0228565316185575,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0004958201316185296,0.00026378073380328715,-0.0004220606933813542,5.026951475883834e-05,-0.0005337926559150219,-0.02065081149339676
57,-0.1920234559823675,0.39411971726836154,0.3133153428935512,-0.00026231001678822194,-0.8187519391840492,0.5737002999171279,0.02265301637336345,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.000472222309326753,0.0002520842244848609,-0.00039944640593603253,5.133852391736582e-05,-0.0005294567090459168,-0.020632972940802574
58,-0.19247298540817356,0.39436075216429356,0.31293715716877524,-0.0001589884652710979,-0.8128030849123583,0.5821054105675477,0.02245909320539105,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0004495336615946144,0.00024103716714307666,-0.00037818928831256926,8.341148350154981e-05,-0.0005358275375328958,-0.020608725026249886
59,-0.19290093875036143,0.39459115403017303,0.31257928281059666,-0.00026187970108971955,-0.8067757716631583,0.5904379196531028,0.02226766067762704,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0004279591084923595,0.00023040497035253793,-0.00035787918022833765,8.505507867084816e-05,-0.0005330705316737294,-0.020582012832164764
60,-0.19330814836464547,0.39481151299077366,0.3122404945981385,-0.00017208519964129738,-0.8006728035251687,0.5986946507378038,0.022085000787185213,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0004072168085258454,0.00022036285372450948,-0.00033879419788718224,0.00011354774323990569,-0.0005396866472437978,-0.020549576729536057
61,-0.19369561780494174,0.395022213389171,0.3119199236229763,-0.00026192674280172177,-0.794495826658974,0.6068743654440513,0.021904734253928203,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0003874775720760226,0.00021070482034701854,-0.0003205777029506862,0.00011566042667254806,-0.000538296066224575,-0.020514829084277153
