train/ent_coef_loss,train/std,train/learning_rate,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,train/actor_loss,time/fps,time/episodes,train/ent_coef
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30052,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30056,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30060,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30064,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30068,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30072,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30076,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30080,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30084,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30088,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30092,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30096,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30100,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30104,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30108,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30112,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30116,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30120,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30124,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30128,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30132,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30136,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30140,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30144,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30148,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30152,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30156,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30160,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30164,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30168,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30172,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30176,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30180,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30184,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30188,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30192,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30196,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30200,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30204,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30208,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30212,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30216,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30220,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30224,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30228,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30232,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30236,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30240,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30244,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30248,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30252,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30256,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30260,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30264,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30268,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30272,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30276,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30280,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30284,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30288,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30292,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30296,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30300,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30304,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30308,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30312,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30316,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30320,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30324,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30328,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30332,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30336,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30340,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30344,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30348,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30352,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30356,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30360,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30364,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30368,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30372,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30376,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30380,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30384,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30388,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30392,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30396,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30400,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30404,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30408,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30412,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30416,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30420,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30424,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30428,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30432,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30436,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30440,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30444,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30448,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30452,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30456,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30460,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30464,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30468,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30472,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30476,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30480,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30484,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30488,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30492,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30496,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30500,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30504,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30508,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30512,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30516,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30520,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30524,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30528,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30532,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30536,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30540,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30544,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30548,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30552,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30556,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30560,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30564,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30568,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30572,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30576,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30580,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30584,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30588,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30592,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30596,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30600,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30604,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30608,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30612,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30616,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30620,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30624,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30628,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30632,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30636,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30640,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30644,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30648,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30652,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30656,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30660,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30664,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30668,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30672,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30676,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30680,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30684,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30688,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30692,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30696,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30700,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30704,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30708,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30712,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30716,
,0.049556344747543335,,,11059200,1064,-344.0400588989258,,360.0,,10387,30720,
-14.791220784187317,0.049520641565322876,0.0003,3.4204525351524353,11796480,1134,-332.8697802734375,5752,360.0,-15.267386794090271,10402,30724,0.19321204721927643
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30728,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30732,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30736,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30740,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30744,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30748,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30752,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30756,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30760,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30764,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30768,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30772,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30776,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30780,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30784,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30788,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30792,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30796,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30800,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30804,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30808,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30812,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30816,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30820,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30824,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30828,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30832,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30836,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30840,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30844,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30848,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30852,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30856,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30860,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30864,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30868,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30872,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30876,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30880,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30884,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30888,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30892,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30896,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30900,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30904,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30908,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30912,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30916,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30920,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30924,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30928,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30932,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30936,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30940,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30944,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30948,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30952,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30956,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30960,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30964,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30968,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30972,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30976,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30980,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30984,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30988,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10402,30992,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10401,30996,
,0.049520641565322876,,,11796480,1134,-332.8697802734375,,360.0,,10401,31000,
